1,1,1,2,6,4,3,0,0,0
10,1,34,3,14,3,3,0,0,1
10,1,35,2,6,3,3,0,0,1
10,1,36,2,4,3,3,0,0,1
10,1,37,2,13,2,2,0,0,1
10,1,38,2,8,3,3,0,0,1
10,1,39,1,7,4,4,0,0,1
10,1,40,1,13,4,4,0,0,1
10,1,41,3,2,3,3,0,0,1
10,1,42,4,1,2,2,0,0,1
10,1,43,1,8,3,3,0,0,1
10,1,44,4,1,4,4,0,0,1
10,1,45,1,7,3,3,0,0,1
10,1,46,4,8,2,2,0,0,1
10,1,47,2,14,2,2,0,0,1
10,1,48,2,4,1,1,0,0,1
10,1,49,2,12,2,2,0,0,1
10,1,50,3,13,1,1,0,0,1
10,1,51,4,12,1,1,0,0,1
10,1,52,2,14,1,1,0,0,1
10,1,53,2,13,2,2,0,0,1
10,1,54,3,3,1,1,0,0,1
10,1,55,4,1,2,2,0,0,1
10,1,56,3,13,4,4,0,0,1
10,1,57,4,13,4,4,0,0,1
10,1,58,1,8,4,4,0,0,1
10,1,59,1,15,4,4,0,0,1
10,1,60,4,7,3,3,0,0,1
10,1,61,3,4,1,1,0,0,1
10,1,62,4,5,3,3,0,0,1
10,1,63,2,15,3,3,0,0,1
10,1,64,3,1,4,4,0,0,1
10,1,65,4,3,4,4,0,0,1
10,1,66,1,15,3,3,0,0,1
10,1,67,3,3,1,1,0,0,1
10,1,68,2,2,4,4,0,0,1
10,1,69,3,7,2,2,0,0,1
10,1,70,3,3,4,4,0,0,1
10,1,71,3,14,3,3,0,0,1
10,1,72,1,2,2,2,0,0,1
10,1,73,1,1,3,3,0,0,1
10,1,74,1,3,1,1,0,0,1
10,1,75,1,10,2,2,0,0,1
10,1,76,1,15,4,4,0,0,1
10,1,77,1,3,3,3,0,0,1
10,1,78,3,13,4,4,0,0,1
10,1,79,3,8,3,3,0,0,1
10,1,80,3,3,1,1,0,0,1
10,1,81,1,14,3,3,0,0,1
10,1,82,4,10,2,2,0,0,1
10,1,83,4,5,4,4,0,0,1
10,1,84,2,2,3,3,0,0,1
10,1,85,3,11,3,3,0,0,1
10,1,86,3,3,2,2,0,0,1
10,1,87,4,9,1,1,0,0,1
10,1,88,2,13,2,2,0,0,1
10,1,89,2,10,4,4,0,0,1
10,1,90,3,13,4,4,0,0,1
10,1,91,2,9,2,2,0,0,1
10,1,92,2,14,1,1,0,0,1
10,1,93,4,1,3,3,0,0,1
10,1,94,3,4,3,3,0,0,1
10,1,95,1,1,2,2,0,0,1
10,1,96,4,12,1,1,0,0,1
10,1,97,1,4,1,1,0,0,1
10,1,98,4,13,4,4,0,0,1
10,1,99,3,13,3,3,0,0,1
10,1,100,2,9,1,1,0,0,1
10,1,101,1,15,3,3,0,0,1
10,1,102,1,7,1,1,0,0,1
10,1,103,4,1,4,4,0,0,1
10,1,104,4,1,3,3,0,0,1
10,1,105,3,8,4,4,0,0,1
10,1,106,4,7,4,4,0,0,1
10,1,107,2,3,1,1,0,0,1
10,1,108,2,6,4,4,0,0,1
10,1,109,3,1,4,4,0,0,1
10,1,110,1,3,1,1,0,0,1
10,1,111,2,8,1,1,0,0,1
10,1,112,3,1,1,1,0,0,1
10,1,113,2,2,3,3,0,0,1
10,1,114,1,11,1,1,0,0,1
10,1,115,1,3,4,4,0,0,1
10,1,116,1,14,1,1,0,0,1
10,1,117,2,13,1,1,0,0,1
10,1,118,4,8,2,2,0,0,1
10,1,119,1,11,3,3,0,0,1
10,1,120,2,1,3,3,0,0,1
10,1,121,4,15,2,2,0,0,1
10,1,122,2,3,1,1,0,0,1
10,1,123,1,10,3,3,0,0,1
10,1,124,3,14,4,4,0,0,1
10,1,125,4,7,1,1,0,0,1
10,1,126,4,2,2,2,0,0,1
10,1,127,1,8,3,3,0,0,1
10,1,128,4,3,2,2,0,0,1
10,1,129,3,1,4,4,0,0,1
10,1,130,4,6,3,3,0,0,1
10,1,131,2,6,4,4,0,0,1
10,1,132,3,12,4,4,0,0,1
10,1,133,1,11,2,2,0,0,1
10,1,134,2,10,3,3,0,0,1
10,1,135,3,2,1,1,0,0,1
10,1,136,2,14,1,1,0,0,1
10,1,137,2,13,3,3,0,0,1
10,1,138,4,15,2,2,0,0,1
10,1,139,4,9,2,2,0,0,1
10,1,140,1,2,4,4,0,0,1
10,1,141,1,14,2,2,0,0,1
10,1,142,1,6,1,1,0,0,1
10,1,143,1,10,1,1,0,0,1
10,1,144,4,7,4,4,0,0,1
10,1,145,4,8,3,3,0,0,1
10,1,146,2,7,4,4,0,0,1
10,1,147,3,4,2,2,0,0,1
10,1,148,3,11,4,4,0,0,1
10,1,149,4,3,4,4,0,0,1
10,1,150,3,10,4,4,0,0,1
10,1,151,3,12,3,3,0,0,1
10,1,152,4,6,3,3,0,0,1
10,1,153,2,7,4,4,0,0,1
10,1,154,4,7,2,2,0,0,1
10,1,155,4,14,3,3,0,0,1
10,1,156,2,6,2,2,2,1,1
10,1,157,4,12,2,2,4,1,1
10,1,158,4,4,4,4,4,1,1
10,1,159,2,14,3,3,2,1,1
10,1,160,1,7,1,1,1,1,1
11,1,1,2,2,1,1,0,0,1
11,1,2,1,15,3,3,0,0,1
11,1,3,2,7,2,2,0,0,1
11,1,4,3,10,3,3,0,0,1
11,1,5,1,12,3,3,0,0,1
11,1,6,1,14,2,2,0,0,1
11,1,7,4,12,2,2,0,0,1
11,1,8,3,14,3,3,0,0,1
11,1,9,1,14,2,2,0,0,1
11,1,10,2,7,2,2,0,0,1
11,1,11,3,15,4,4,0,0,1
11,1,12,1,1,2,2,0,0,1
11,1,13,2,1,1,1,0,0,1
11,1,14,2,6,4,4,0,0,1
11,1,15,1,1,4,4,0,0,1
11,1,16,3,11,4,4,0,0,1
11,1,17,3,15,3,3,0,0,1
11,1,18,2,7,1,1,0,0,1
11,1,19,2,6,1,1,0,0,1
11,1,20,2,13,4,4,0,0,1
11,1,21,1,6,4,4,0,0,1
11,1,22,1,14,2,2,0,0,1
11,1,23,2,11,3,3,0,0,1
11,1,24,4,11,3,3,0,0,1
11,1,25,4,2,3,3,0,0,1
11,1,26,3,12,3,3,0,0,1
11,1,27,1,3,2,2,0,0,1
11,1,28,3,4,1,1,0,0,1
11,1,29,4,6,4,4,0,0,1
11,1,30,2,6,3,3,0,0,1
11,1,31,3,6,1,1,0,0,1
11,1,32,3,14,2,2,0,0,1
11,1,33,2,14,4,4,0,0,1
11,1,34,4,5,3,3,0,0,1
11,1,35,4,6,1,1,0,0,1
11,1,36,2,11,3,3,0,0,1
11,1,37,3,11,1,1,0,0,1
11,1,38,2,12,3,3,0,0,1
11,1,39,4,14,2,2,0,0,1
11,1,40,4,4,4,4,0,0,1
11,1,41,4,13,4,4,0,0,1
11,1,42,2,12,2,2,0,0,1
11,1,43,4,7,1,1,0,0,1
11,1,44,3,9,3,3,0,0,1
11,1,45,1,6,1,1,0,0,1
11,1,46,3,6,1,1,0,0,1
11,1,47,1,3,4,4,0,0,1
11,1,48,4,11,2,2,0,0,1
11,1,49,1,5,4,4,0,0,1
11,1,50,4,8,4,4,0,0,1
11,1,51,4,9,1,1,0,0,1
11,1,52,1,4,2,2,0,0,1
11,1,53,3,5,4,4,0,0,1
11,1,54,1,9,2,2,0,0,1
11,1,55,2,5,1,1,0,0,1
11,1,56,2,8,4,4,0,0,1
11,1,57,4,12,3,3,0,0,1
11,1,58,2,7,1,1,0,0,1
11,1,59,3,4,2,2,0,0,1
11,1,60,1,5,2,2,0,0,1
11,1,61,3,7,3,3,0,0,1
11,1,62,3,10,4,4,0,0,1
11,1,63,1,11,2,2,0,0,1
11,1,64,1,3,1,1,0,0,1
11,1,65,2,9,1,1,0,0,1
11,1,66,4,9,2,2,0,0,1
11,1,67,2,1,4,4,0,0,1
11,1,68,3,9,4,4,0,0,1
11,1,69,1,7,1,1,0,0,1
11,1,70,2,12,2,2,0,0,1
11,1,71,2,8,4,4,0,0,1
11,1,72,2,5,2,2,0,0,1
11,1,73,2,11,3,3,0,0,1
11,1,74,1,10,4,4,0,0,1
11,1,75,3,5,4,4,0,0,1
11,1,76,3,3,4,4,0,0,1
11,1,77,3,14,2,2,0,0,1
11,1,78,4,14,2,2,0,0,1
11,1,79,2,5,4,4,0,0,1
11,1,80,4,1,1,1,0,0,1
11,1,81,3,9,3,3,0,0,1
11,1,82,3,9,1,1,0,0,1
11,1,83,1,14,1,1,0,0,1
11,1,84,1,6,1,1,0,0,1
11,1,85,2,9,1,1,0,0,1
11,1,86,4,2,2,2,0,0,1
11,1,87,4,3,1,1,0,0,1
11,1,88,4,7,1,1,0,0,1
11,1,89,2,5,3,3,0,0,1
11,1,90,3,6,4,4,0,0,1
11,1,91,3,12,3,3,0,0,1
11,1,92,3,5,4,4,0,0,1
11,1,93,4,12,3,3,0,0,1
11,1,94,2,1,4,4,0,0,1
11,1,95,3,3,1,1,0,0,1
11,1,96,1,10,1,1,0,0,1
11,1,97,3,6,4,4,0,0,1
11,1,98,1,12,3,3,0,0,1
11,1,99,4,13,4,4,0,0,1
11,1,100,2,11,2,2,0,0,1
11,1,101,3,8,3,3,0,0,1
11,1,102,1,2,1,1,0,0,1
11,1,103,4,12,3,3,0,0,1
11,1,104,3,9,3,3,0,0,1
11,1,105,4,15,2,2,0,0,1
11,1,106,1,6,2,2,0,0,1
11,1,107,1,6,2,2,0,0,1
11,1,108,1,15,3,3,0,0,1
11,1,109,4,5,3,3,0,0,1
11,1,110,3,4,2,2,0,0,1
11,1,111,1,10,3,3,0,0,1
11,1,112,3,5,3,3,0,0,1
11,1,113,2,4,2,2,0,0,1
11,1,114,4,14,1,1,0,0,1
11,1,115,4,15,2,2,0,0,1
11,1,116,3,10,3,3,0,0,1
11,1,117,1,8,4,4,0,0,1
11,1,118,3,10,4,4,0,0,1
11,1,119,1,15,3,3,0,0,1
11,1,120,2,1,1,1,0,0,1
11,1,121,1,13,2,2,0,0,1
11,1,122,3,3,3,3,0,0,1
11,1,123,1,3,1,1,0,0,1
11,1,124,1,11,2,2,0,0,1
11,1,125,3,5,2,2,0,0,1
11,1,126,1,5,2,2,0,0,1
11,1,127,2,10,1,1,0,0,1
11,1,128,4,3,1,1,0,0,1
11,1,129,4,13,4,4,0,0,1
11,1,130,3,10,2,2,0,0,1
11,1,131,2,5,4,4,0,0,1
11,1,132,4,8,3,3,0,0,1
11,1,133,1,5,3,3,0,0,1
11,1,134,1,8,1,1,0,0,1
11,1,135,2,10,1,1,0,0,1
11,1,136,4,15,2,2,0,0,1
11,1,137,4,1,4,4,0,0,1
11,1,138,3,9,4,4,0,0,1
11,1,139,3,12,3,3,0,0,1
11,1,140,1,2,2,2,0,0,1
11,1,141,2,13,1,1,0,0,1
11,1,142,4,13,3,3,0,0,1
11,1,143,2,10,4,4,0,0,1
11,1,144,3,13,3,3,0,0,1
11,1,145,2,14,3,3,0,0,1
11,1,146,2,11,4,4,0,0,1
11,1,147,1,14,2,2,0,0,1
11,1,148,4,12,1,1,0,0,1
11,1,149,4,5,4,4,0,0,1
11,1,150,4,13,3,3,0,0,1
11,1,151,1,14,3,3,0,0,1
11,1,152,3,6,3,3,0,0,1
11,1,153,4,2,2,2,0,0,1
11,1,154,2,14,2,2,0,0,1
11,1,155,1,10,4,4,0,0,1
11,1,156,4,4,1,1,1,0,1
11,1,157,2,5,4,4,2,1,1
11,1,158,4,4,2,2,4,1,1
11,1,159,4,11,3,3,4,1,1
11,1,160,2,10,4,2,2,1,0
12,1,1,1,11,2,2,0,0,1
12,1,2,4,12,2,2,0,0,1
12,1,3,1,11,4,4,0,0,1
12,1,4,1,8,2,2,0,0,1
12,1,5,3,5,3,3,0,0,1
12,1,6,1,11,4,4,0,0,1
12,1,7,4,14,2,2,0,0,1
12,1,8,2,5,2,2,0,0,1
12,1,9,1,13,2,2,0,0,1
12,1,10,2,14,1,1,0,0,1
12,1,11,2,10,3,3,0,0,1
12,1,12,3,8,3,3,0,0,1
12,1,13,4,15,2,2,0,0,1
12,1,14,4,4,1,1,0,0,1
12,1,15,2,9,3,3,0,0,1
12,1,16,1,4,2,2,0,0,1
12,1,17,3,3,4,4,0,0,1
12,1,18,1,9,2,2,0,0,1
12,1,19,3,5,4,4,0,0,1
12,1,20,2,9,2,2,0,0,1
12,1,21,1,2,1,1,0,0,1
12,1,22,1,2,4,4,0,0,1
12,1,23,3,14,2,2,0,0,1
12,1,24,1,7,2,2,0,0,1
12,1,25,4,15,4,4,0,0,1
12,1,26,3,3,3,3,0,0,1
12,1,27,1,10,1,1,0,0,1
12,1,28,4,4,1,1,0,0,1
12,1,29,2,10,3,3,0,0,1
12,1,30,2,1,3,3,0,0,1
12,1,31,3,5,1,1,0,0,1
12,1,32,2,9,3,3,0,0,1
12,1,33,2,6,3,3,0,0,1
12,1,34,4,1,3,3,0,0,1
12,1,35,1,11,1,1,0,0,1
12,1,36,2,13,1,1,0,0,1
12,1,37,2,8,3,3,0,0,1
12,1,38,3,14,1,1,0,0,1
12,1,39,3,7,1,1,0,0,1
12,1,40,1,15,1,1,0,0,1
12,1,41,2,11,1,1,0,0,1
12,1,42,2,7,1,1,0,0,1
12,1,43,2,5,2,2,0,0,1
12,1,44,2,13,4,4,0,0,1
12,1,45,3,11,4,4,0,0,1
12,1,46,4,11,3,3,0,0,1
12,1,47,4,8,4,4,0,0,1
12,1,48,3,9,3,3,0,0,1
12,1,49,3,3,4,4,0,0,1
12,1,50,4,1,4,4,0,0,1
12,1,51,2,12,2,2,0,0,1
12,1,52,4,6,2,2,0,0,1
12,1,53,4,3,3,3,0,0,1
12,1,54,1,5,4,4,0,0,1
12,1,55,2,8,2,2,0,0,1
12,1,56,3,10,1,1,0,0,1
12,1,57,3,6,2,2,0,0,1
12,1,58,1,10,3,3,0,0,1
12,1,59,3,2,4,4,0,0,1
12,1,60,2,5,1,1,0,0,1
12,1,61,2,7,1,1,0,0,1
12,1,62,3,14,1,1,0,0,1
12,1,63,1,13,4,4,0,0,1
12,1,64,4,13,2,2,0,0,1
12,1,65,3,8,3,3,0,0,1
12,1,66,4,2,4,4,0,0,1
12,1,67,4,3,3,3,0,0,1
12,1,68,3,8,3,3,0,0,1
12,1,69,3,9,3,3,0,0,1
12,1,70,1,10,1,1,0,0,1
12,1,71,4,12,3,3,0,0,1
12,1,72,4,15,2,2,0,0,1
12,1,73,2,2,4,4,0,0,1
12,1,74,2,5,4,4,0,0,1
12,1,75,2,5,3,3,0,0,1
12,1,76,3,6,3,3,0,0,1
12,1,77,1,1,4,4,0,0,1
12,1,78,2,11,3,3,0,0,1
12,1,79,3,1,4,4,0,0,1
12,1,80,3,9,4,4,0,0,1
12,1,81,4,14,4,4,0,0,1
12,1,82,4,13,1,1,0,0,1
12,1,83,3,13,1,1,0,0,1
12,1,84,2,8,1,1,0,0,1
12,1,85,4,13,4,4,0,0,1
12,1,86,1,2,2,2,0,0,1
12,1,87,4,6,3,3,0,0,1
12,1,88,1,5,1,1,0,0,1
12,1,89,4,15,4,4,0,0,1
12,1,90,1,2,1,1,0,0,1
12,1,91,3,12,1,1,0,0,1
12,1,92,1,6,2,2,0,0,1
12,1,93,1,9,4,4,0,0,1
12,1,94,1,11,1,1,0,0,1
12,1,95,3,8,1,1,0,0,1
12,1,96,1,12,3,3,0,0,1
12,1,97,1,4,3,3,0,0,1
12,1,98,1,9,2,2,0,0,1
12,1,99,3,4,3,3,0,0,1
12,1,100,2,6,2,2,0,0,1
12,1,101,1,12,4,4,0,0,1
12,1,102,4,5,3,3,0,0,1
12,1,103,3,7,3,3,0,0,1
12,1,104,4,11,2,2,0,0,1
12,1,105,1,11,4,4,0,0,1
12,1,106,2,9,3,3,0,0,1
12,1,107,1,9,3,3,0,0,1
12,1,108,3,15,1,1,0,0,1
12,1,109,1,14,2,2,0,0,1
12,1,110,3,7,4,4,0,0,1
12,1,111,4,2,1,1,0,0,1
12,1,112,4,3,3,3,0,0,1
12,1,113,4,15,1,1,0,0,1
12,1,114,2,7,3,3,0,0,1
12,1,115,1,2,2,2,0,0,1
12,1,116,3,12,4,4,0,0,1
12,1,117,2,1,4,4,0,0,1
12,1,118,2,12,2,2,0,0,1
12,1,119,4,1,4,4,0,0,1
12,1,120,3,4,4,4,0,0,1
12,1,121,4,10,4,4,0,0,1
12,1,122,2,10,3,3,0,0,1
12,1,123,2,11,1,1,0,0,1
12,1,124,1,1,3,3,0,0,1
12,1,125,4,1,1,1,0,0,1
12,1,126,1,14,3,3,0,0,1
12,1,127,3,14,1,1,0,0,1
12,1,128,3,13,1,1,0,0,1
12,1,129,4,7,1,1,0,0,1
12,1,130,3,4,1,1,0,0,1
12,1,131,3,3,4,4,0,0,1
12,1,132,4,7,4,4,0,0,1
12,1,133,2,5,4,4,0,0,1
12,1,134,4,10,1,1,0,0,1
12,1,135,4,8,4,4,0,0,1
12,1,136,3,9,4,4,0,0,1
12,1,137,2,15,1,1,0,0,1
12,1,138,2,5,1,1,0,0,1
12,1,139,2,14,1,1,0,0,1
12,1,140,3,3,2,2,0,0,1
12,1,141,2,13,1,1,0,0,1
12,1,142,4,8,2,2,0,0,1
12,1,143,2,3,1,1,0,0,1
12,1,144,1,6,4,4,0,0,1
12,1,145,4,2,3,3,0,0,1
12,1,146,2,9,2,2,0,0,1
12,1,147,1,5,1,1,0,0,1
12,1,148,1,3,2,2,0,0,1
12,1,149,4,2,2,2,0,0,1
12,1,150,1,10,4,4,0,0,1
12,1,151,2,14,4,4,0,0,1
12,1,152,1,3,4,4,0,0,1
12,1,153,3,10,4,4,0,0,1
12,1,154,3,4,3,3,0,0,1
12,1,155,1,15,2,2,0,0,1
12,1,156,4,12,4,4,2,0,1
12,1,157,4,14,3,3,2,0,1
12,1,158,3,13,4,4,3,1,1
12,1,159,4,3,2,2,4,1,1
12,1,160,2,13,2,2,2,1,1
13,1,1,1,5,4,4,0,0,1
13,1,2,1,8,4,4,0,0,1
13,1,3,2,5,4,4,0,0,1
13,1,4,4,11,3,3,0,0,1
13,1,5,4,8,1,1,0,0,1
13,1,6,2,6,2,2,0,0,1
13,1,7,1,2,2,2,0,0,1
13,1,8,2,10,2,2,0,0,1
13,1,9,1,9,2,2,0,0,1
13,1,10,4,12,2,2,0,0,1
13,1,11,1,2,2,2,0,0,1
13,1,12,4,1,3,3,0,0,1
13,1,13,4,14,3,3,0,0,1
13,1,14,3,5,3,3,0,0,1
13,1,15,1,4,2,2,0,0,1
13,1,16,3,12,4,4,0,0,1
13,1,17,4,13,3,3,0,0,1
13,1,18,1,1,2,2,0,0,1
13,1,19,4,13,1,1,0,0,1
13,1,20,1,3,2,2,0,0,1
13,1,21,1,15,4,4,0,0,1
13,1,22,3,14,3,3,0,0,1
13,1,23,3,12,4,4,0,0,1
13,1,24,2,15,4,4,0,0,1
13,1,25,4,9,2,2,0,0,1
13,1,26,3,11,4,4,0,0,1
13,1,27,2,6,1,1,0,0,1
13,1,28,3,11,2,2,0,0,1
13,1,29,3,2,4,4,0,0,1
13,1,30,3,7,3,3,0,0,1
13,1,31,2,6,1,1,0,0,1
13,1,32,1,8,4,4,0,0,1
13,1,33,2,4,4,4,0,0,1
13,1,34,3,5,4,4,0,0,1
13,1,35,3,7,1,1,0,0,1
13,1,36,1,9,2,2,0,0,1
13,1,37,1,4,4,4,0,0,1
13,1,38,2,9,1,1,0,0,1
13,1,39,4,13,3,3,0,0,1
13,1,40,2,6,1,1,0,0,1
13,1,41,1,4,1,1,0,0,1
13,1,42,4,3,2,2,0,0,1
13,1,43,3,7,4,4,0,0,1
13,1,44,2,1,1,1,0,0,1
13,1,45,3,7,2,2,0,0,1
13,1,46,2,12,2,2,0,0,1
13,1,47,2,12,2,2,0,0,1
13,1,48,3,5,2,2,0,0,1
13,1,49,3,15,3,3,0,0,1
13,1,50,3,12,4,4,0,0,1
13,1,51,3,3,4,4,0,0,1
13,1,52,3,9,3,3,0,0,1
13,1,53,4,13,2,2,0,0,1
13,1,54,2,3,1,1,0,0,1
13,1,55,1,10,4,4,0,0,1
13,1,56,1,4,1,1,0,0,1
13,1,57,1,9,4,4,0,0,1
13,1,58,4,1,3,3,0,0,1
13,1,59,4,2,1,1,0,0,1
13,1,60,2,8,2,2,0,0,1
13,1,61,1,2,4,4,0,0,1
13,1,62,2,10,3,3,0,0,1
13,1,63,2,3,1,1,0,0,1
13,1,64,3,13,3,3,0,0,1
13,1,65,3,5,2,2,0,0,1
13,1,66,2,8,3,3,0,0,1
13,1,67,3,9,4,4,0,0,1
13,1,68,1,7,1,1,0,0,1
13,1,69,3,4,1,1,0,0,1
13,1,70,1,11,2,2,0,0,1
13,1,71,2,14,4,4,0,0,1
13,1,72,4,6,3,3,0,0,1
13,1,73,2,2,2,2,0,0,1
13,1,74,4,4,2,2,0,0,1
13,1,75,4,12,4,4,0,0,1
13,1,76,2,15,4,4,0,0,1
13,1,77,3,6,3,3,0,0,1
13,1,78,3,15,4,4,0,0,1
13,1,79,1,9,4,4,0,0,1
13,1,80,3,2,1,1,0,0,1
13,1,81,1,10,3,4,0,0,0
13,1,82,3,13,4,4,0,0,1
13,1,83,3,2,4,4,0,0,1
13,1,84,4,12,2,2,0,0,1
13,1,85,2,8,2,2,0,0,1
13,1,86,1,7,2,2,0,0,1
13,1,87,2,2,3,3,0,0,1
13,1,88,4,4,2,2,0,0,1
13,1,89,4,6,1,1,0,0,1
13,1,90,2,14,4,4,0,0,1
13,1,91,3,15,3,3,0,0,1
13,1,92,1,9,2,2,0,0,1
13,1,93,4,2,4,4,0,0,1
13,1,94,2,7,2,2,0,0,1
13,1,95,4,13,1,1,0,0,1
13,1,96,2,7,2,2,0,0,1
13,1,97,1,3,1,1,0,0,1
13,1,98,1,12,2,2,0,0,1
13,1,99,4,3,4,4,0,0,1
13,1,100,3,13,4,4,0,0,1
13,1,101,3,12,3,3,0,0,1
13,1,102,1,6,3,3,0,0,1
13,1,103,2,4,4,4,0,0,1
13,1,104,4,14,4,4,0,0,1
13,1,105,2,13,1,1,0,0,1
13,1,106,3,5,1,1,0,0,1
13,1,107,1,11,4,4,0,0,1
13,1,108,4,9,2,2,0,0,1
13,1,109,4,9,2,2,0,0,1
13,1,110,2,3,1,1,0,0,1
13,1,111,4,3,3,3,0,0,1
13,1,112,1,2,1,1,0,0,1
13,1,113,3,3,3,3,0,0,1
13,1,114,3,4,1,1,0,0,1
13,1,115,1,9,3,3,0,0,1
13,1,116,3,12,3,3,0,0,1
13,1,117,4,3,4,4,0,0,1
13,1,118,1,5,4,4,0,0,1
13,1,119,3,4,1,1,0,0,1
13,1,120,4,4,1,1,0,0,1
13,1,121,1,11,4,4,0,0,1
13,1,122,2,6,1,1,0,0,1
13,1,123,1,10,3,3,0,0,1
13,1,124,4,9,2,2,0,0,1
13,1,125,2,3,3,3,0,0,1
13,1,126,2,13,1,1,0,0,1
13,1,127,2,7,1,1,0,0,1
13,1,128,3,4,1,1,0,0,1
13,1,129,2,14,3,3,0,0,1
13,1,130,3,4,4,4,0,0,1
13,1,131,2,5,1,1,0,0,1
13,1,132,4,6,2,2,0,0,1
13,1,133,4,8,3,3,0,0,1
13,1,134,3,12,1,1,0,0,1
13,1,135,1,14,3,3,0,0,1
13,1,136,1,11,1,1,0,0,1
13,1,137,4,3,2,2,0,0,1
13,1,138,4,13,1,1,0,0,1
13,1,139,3,2,1,1,0,0,1
13,1,140,2,15,4,4,0,0,1
13,1,141,4,15,2,2,0,0,1
13,1,142,3,13,1,1,0,0,1
13,1,143,1,15,2,2,0,0,1
13,1,144,3,7,4,4,0,0,1
13,1,145,1,2,4,4,0,0,1
13,1,146,4,5,1,1,0,0,1
13,1,147,2,6,1,1,0,0,1
13,1,148,4,9,4,4,0,0,1
13,1,149,1,15,4,4,0,0,1
13,1,150,2,2,4,4,0,0,1
13,1,151,1,11,1,1,0,0,1
13,1,152,4,1,2,2,0,0,1
13,1,153,2,9,2,2,0,0,1
13,1,154,1,1,4,4,0,0,1
13,1,155,2,13,4,4,0,0,1
13,1,156,1,11,1,1,2,0,1
13,1,157,4,11,4,4,4,1,1
13,1,158,2,6,4,4,2,1,1
13,1,159,4,5,2,2,4,1,1
13,1,160,4,2,3,3,4,1,1
14,1,1,2,15,2,2,0,0,1
14,1,2,3,9,1,1,0,0,1
14,1,3,4,7,4,4,0,0,1
14,1,4,3,15,1,1,0,0,1
14,1,5,2,7,2,2,0,0,1
14,1,6,3,9,3,3,0,0,1
14,1,7,4,13,2,2,0,0,1
14,1,8,2,2,2,2,0,0,1
14,1,9,3,12,3,3,0,0,1
14,1,10,4,3,4,4,0,0,1
14,1,11,1,8,3,3,0,0,1
14,1,12,3,8,2,2,0,0,1
14,1,13,1,8,2,2,0,0,1
14,1,14,4,9,2,2,0,0,1
14,1,15,2,5,4,4,0,0,1
14,1,16,4,7,4,4,0,0,1
14,1,17,3,9,2,2,0,0,1
14,1,18,3,1,4,4,0,0,1
14,1,19,1,12,2,2,0,0,1
14,1,20,4,14,1,1,0,0,1
14,1,21,4,4,2,2,0,0,1
