1,1,1,2,6,4,3,0,0,0
14,1,22,1,12,3,3,0,0,1
14,1,23,2,10,3,3,0,0,1
14,1,24,1,12,4,4,0,0,1
14,1,25,3,10,4,4,0,0,1
14,1,26,2,3,4,4,0,0,1
14,1,27,4,13,3,3,0,0,1
14,1,28,2,6,4,4,0,0,1
14,1,29,3,2,3,3,0,0,1
14,1,30,2,15,2,2,0,0,1
14,1,31,3,6,2,2,0,0,1
14,1,32,3,5,4,4,0,0,1
14,1,33,2,6,1,1,0,0,1
14,1,34,2,15,1,1,0,0,1
14,1,35,1,13,3,3,0,0,1
14,1,36,2,13,1,1,0,0,1
14,1,37,1,2,3,3,0,0,1
14,1,38,2,11,4,4,0,0,1
14,1,39,3,5,4,4,0,0,1
14,1,40,1,14,2,2,0,0,1
14,1,41,1,5,2,2,0,0,1
14,1,42,3,13,2,2,0,0,1
14,1,43,4,14,1,1,0,0,1
14,1,44,2,10,3,3,0,0,1
14,1,45,3,8,3,3,0,0,1
14,1,46,4,15,2,2,0,0,1
14,1,47,4,4,1,1,0,0,1
14,1,48,2,9,3,3,0,0,1
14,1,49,3,4,2,2,0,0,1
14,1,50,1,3,4,4,0,0,1
14,1,51,2,9,2,2,0,0,1
14,1,52,1,5,4,4,0,0,1
14,1,53,2,9,2,2,0,0,1
14,1,54,3,2,1,1,0,0,1
14,1,55,3,2,4,4,0,0,1
14,1,56,4,14,2,2,0,0,1
14,1,57,1,7,2,2,0,0,1
14,1,58,2,15,4,4,0,0,1
14,1,59,2,3,3,3,0,0,1
14,1,60,1,10,1,1,0,0,1
14,1,61,1,4,1,1,0,0,1
14,1,62,2,10,3,3,0,0,1
14,1,63,3,1,3,3,0,0,1
14,1,64,1,5,1,1,0,0,1
14,1,65,1,9,3,3,0,0,1
14,1,66,1,6,3,3,0,0,1
14,1,67,2,1,3,3,0,0,1
14,1,68,2,11,1,1,0,0,1
14,1,69,3,13,1,1,0,0,1
14,1,70,4,8,3,3,0,0,1
14,1,71,2,14,1,1,0,0,1
14,1,72,4,7,1,1,0,0,1
14,1,73,4,15,1,1,0,0,1
14,1,74,3,11,1,1,0,0,1
14,1,75,2,7,1,1,0,0,1
14,1,76,4,5,2,2,0,0,1
14,1,77,2,13,4,4,0,0,1
14,1,78,3,11,4,4,0,0,1
14,1,79,4,11,3,3,0,0,1
14,1,80,1,8,4,4,0,0,1
14,1,81,3,9,3,3,0,0,1
14,1,82,1,3,4,4,0,0,1
14,1,83,4,1,4,4,0,0,1
14,1,84,4,12,2,2,0,0,1
14,1,85,2,6,2,2,0,0,1
14,1,86,2,3,3,3,0,0,1
14,1,87,2,5,4,4,0,0,1
14,1,88,3,8,2,2,0,0,1
14,1,89,1,10,1,1,0,0,1
14,1,90,3,6,2,2,0,0,1
14,1,91,3,10,3,3,0,0,1
14,1,92,1,2,4,4,0,0,1
14,1,93,3,5,1,1,0,0,1
14,1,94,3,7,1,1,0,0,1
14,1,95,1,14,1,1,0,0,1
14,1,96,3,13,4,4,0,0,1
14,1,97,2,13,2,2,0,0,1
14,1,98,3,8,3,3,0,0,1
14,1,99,3,2,4,4,0,0,1
14,1,100,3,3,3,3,0,0,1
14,1,101,1,8,3,3,0,0,1
14,1,102,2,9,3,3,0,0,1
14,1,103,1,10,1,1,0,0,1
14,1,104,4,12,3,3,0,0,1
14,1,105,1,15,2,2,0,0,1
14,1,106,4,2,4,4,0,0,1
14,1,107,4,5,4,4,0,0,1
14,1,108,1,5,3,3,0,0,1
14,1,109,4,6,3,3,0,0,1
14,1,110,4,1,4,4,0,0,1
14,1,111,3,11,3,3,0,0,1
14,1,112,2,1,4,4,0,0,1
14,1,113,4,9,4,4,0,0,1
14,1,114,3,14,4,4,0,0,1
14,1,115,3,13,1,1,0,0,1
14,1,116,1,13,1,1,0,0,1
14,1,117,4,8,1,1,0,0,1
14,1,118,2,13,4,4,0,0,1
14,1,119,3,2,2,2,0,0,1
14,1,120,1,6,3,3,0,0,1
14,1,121,2,5,1,1,0,0,1
14,1,122,4,15,4,4,0,0,1
14,1,123,2,2,1,1,0,0,1
14,1,124,1,12,1,1,0,0,1
14,1,125,4,6,2,2,0,0,1
14,1,126,4,9,4,4,0,0,1
14,1,127,1,11,1,1,0,0,1
14,1,128,1,8,1,1,0,0,1
14,1,129,3,12,3,3,0,0,1
14,1,130,4,4,3,3,0,0,1
14,1,131,4,9,2,2,0,0,1
14,1,132,2,4,3,3,0,0,1
14,1,133,4,6,2,2,0,0,1
14,1,134,4,12,4,4,0,0,1
14,1,135,4,5,3,3,0,0,1
14,1,136,3,7,3,3,0,0,1
14,1,137,1,11,2,2,0,0,1
14,1,138,1,11,4,4,0,0,1
14,1,139,4,9,3,3,0,0,1
14,1,140,2,9,3,3,0,0,1
14,1,141,3,15,1,1,0,0,1
14,1,142,1,14,2,2,0,0,1
14,1,143,2,7,4,4,0,0,1
14,1,144,4,2,1,1,0,0,1
14,1,145,1,3,3,3,0,0,1
14,1,146,4,15,1,1,0,0,1
14,1,147,1,7,3,3,0,0,1
14,1,148,1,2,2,2,0,0,1
14,1,149,3,12,4,4,0,0,1
14,1,150,4,1,4,4,0,0,1
14,1,151,1,12,2,2,0,0,1
14,1,152,4,1,4,4,0,0,1
14,1,153,1,4,4,4,0,0,1
14,1,154,2,10,4,4,0,0,1
14,1,155,4,10,3,3,0,0,1
14,1,156,2,11,1,1,2,1,1
14,1,157,2,1,3,3,2,1,1
14,1,158,2,1,1,1,2,1,1
14,1,159,1,14,3,3,1,1,1
14,1,160,3,14,1,1,3,1,1
15,1,1,1,2,4,4,0,0,1
15,1,2,4,15,3,3,0,0,1
15,1,3,2,2,1,1,0,0,1
15,1,4,3,9,2,2,0,0,1
15,1,5,2,8,3,3,0,0,1
15,1,6,2,15,1,1,0,0,1
15,1,7,1,4,4,4,0,0,1
15,1,8,2,7,2,2,0,0,1
15,1,9,4,7,2,2,0,0,1
15,1,10,4,3,3,3,0,0,1
15,1,11,1,14,3,3,0,0,1
15,1,12,4,12,2,2,0,0,1
15,1,13,3,10,3,3,0,0,1
15,1,14,3,13,4,4,0,0,1
15,1,15,1,15,4,4,0,0,1
15,1,16,2,15,1,1,0,0,1
15,1,17,3,11,4,4,0,0,1
15,1,18,1,14,4,4,0,0,1
15,1,19,2,7,4,4,0,0,1
15,1,20,3,11,4,4,0,0,1
15,1,21,3,11,4,4,0,0,1
15,1,22,4,1,1,1,0,0,1
15,1,23,3,11,2,2,0,0,1
15,1,24,3,15,1,1,0,0,1
15,1,25,3,15,4,4,0,0,1
15,1,26,2,9,2,2,0,0,1
15,1,27,3,11,4,4,0,0,1
15,1,28,1,6,1,1,0,0,1
15,1,29,4,11,2,2,0,0,1
15,1,30,4,2,4,4,0,0,1
15,1,31,3,7,3,3,0,0,1
15,1,32,3,6,1,1,0,0,1
15,1,33,3,8,4,4,0,0,1
15,1,34,4,4,4,4,0,0,1
15,1,35,3,5,4,4,0,0,1
15,1,36,4,7,1,1,0,0,1
15,1,37,2,9,2,2,0,0,1
15,1,38,1,4,4,4,0,0,1
15,1,39,4,9,1,1,0,0,1
15,1,40,1,13,3,3,0,0,1
15,1,41,3,6,1,1,0,0,1
15,1,42,1,4,1,1,0,0,1
15,1,43,3,3,2,2,0,0,1
15,1,44,1,7,4,4,0,0,1
15,1,45,4,1,1,1,0,0,1
15,1,46,2,7,2,2,0,0,1
15,1,47,2,12,2,2,0,0,1
15,1,48,4,12,2,2,0,0,1
15,1,49,2,5,2,2,0,0,1
15,1,50,4,15,3,3,0,0,1
15,1,51,3,12,4,4,0,0,1
15,1,52,1,3,4,4,0,0,1
15,1,53,3,9,3,3,0,0,1
15,1,54,4,13,2,2,0,0,1
15,1,55,1,3,1,1,0,0,1
15,1,56,1,10,4,4,0,0,1
15,1,57,3,4,1,1,0,0,1
15,1,58,2,9,4,4,0,0,1
15,1,59,4,1,3,3,0,0,1
15,1,60,4,2,1,1,0,0,1
15,1,61,1,8,2,2,0,0,1
15,1,62,2,2,4,4,0,0,1
15,1,63,1,10,3,3,0,0,1
15,1,64,1,3,1,1,0,0,1
15,1,65,2,13,3,3,0,0,1
15,1,66,2,5,2,2,0,0,1
15,1,67,4,8,3,3,0,0,1
15,1,68,2,9,4,4,0,0,1
15,1,69,2,7,1,1,0,0,1
15,1,70,3,4,1,1,0,0,1
15,1,71,3,11,2,2,0,0,1
15,1,72,1,14,4,4,0,0,1
15,1,73,4,6,3,3,0,0,1
15,1,74,2,2,2,2,0,0,1
15,1,75,2,4,2,2,0,0,1
15,1,76,1,12,4,4,0,0,1
15,1,77,2,15,4,4,0,0,1
15,1,78,4,6,3,3,0,0,1
15,1,79,2,15,4,4,0,0,1
15,1,80,3,9,4,4,0,0,1
15,1,81,1,2,1,1,0,0,1
15,1,82,2,10,3,3,0,0,1
15,1,83,3,13,4,4,0,0,1
15,1,84,4,2,4,4,0,0,1
15,1,85,4,12,2,2,0,0,1
15,1,86,1,8,2,2,0,0,1
15,1,87,1,7,2,2,0,0,1
15,1,88,4,2,3,3,0,0,1
15,1,89,3,4,2,2,0,0,1
15,1,90,1,6,1,1,0,0,1
15,1,91,3,14,4,4,0,0,1
15,1,92,2,15,3,3,0,0,1
15,1,93,1,9,2,2,0,0,1
15,1,94,4,2,4,4,0,0,1
15,1,95,2,7,2,2,0,0,1
15,1,96,2,13,1,1,0,0,1
15,1,97,2,7,2,2,0,0,1
15,1,98,3,3,1,1,0,0,1
15,1,99,1,12,2,2,0,0,1
15,1,100,2,3,4,4,0,0,1
15,1,101,1,13,4,4,0,0,1
15,1,102,2,12,3,3,0,0,1
15,1,103,3,6,3,3,0,0,1
15,1,104,4,4,4,4,0,0,1
15,1,105,1,14,4,4,0,0,1
15,1,106,2,13,1,1,0,0,1
15,1,107,4,5,1,1,0,0,1
15,1,108,1,11,4,4,0,0,1
15,1,109,1,9,2,2,0,0,1
15,1,110,2,9,2,2,0,0,1
15,1,111,1,3,1,1,0,0,1
15,1,112,3,3,3,3,0,0,1
15,1,113,1,2,1,1,0,0,1
15,1,114,2,3,3,3,0,0,1
15,1,115,2,4,1,1,0,0,1
15,1,116,3,9,3,3,0,0,1
15,1,117,4,12,3,3,0,0,1
15,1,118,4,3,4,4,0,0,1
15,1,119,1,5,4,4,0,0,1
15,1,120,3,4,1,1,0,0,1
15,1,121,1,4,1,1,0,0,1
15,1,122,2,11,4,4,0,0,1
15,1,123,4,6,1,1,0,0,1
15,1,124,3,10,3,3,0,0,1
15,1,125,4,9,2,2,0,0,1
15,1,126,3,3,3,3,0,0,1
15,1,127,3,13,1,1,0,0,1
15,1,128,4,7,1,1,0,0,1
15,1,129,4,4,1,1,0,0,1
15,1,130,4,14,3,3,0,0,1
15,1,131,1,4,4,4,0,0,1
15,1,132,2,5,1,1,0,0,1
15,1,133,3,6,2,2,0,0,1
15,1,134,1,8,3,3,0,0,1
15,1,135,1,12,1,1,0,0,1
15,1,136,3,14,3,3,0,0,1
15,1,137,1,11,1,1,0,0,1
15,1,138,4,3,2,2,0,0,1
15,1,139,4,13,1,1,0,0,1
15,1,140,1,2,1,1,0,0,1
15,1,141,2,15,4,4,0,0,1
15,1,142,1,15,2,2,0,0,1
15,1,143,4,13,1,1,0,0,1
15,1,144,4,15,2,2,0,0,1
15,1,145,3,7,4,4,0,0,1
15,1,146,2,2,4,4,0,0,1
15,1,147,1,5,1,1,0,0,1
15,1,148,4,6,1,1,0,0,1
15,1,149,2,9,4,4,0,0,1
15,1,150,3,15,4,4,0,0,1
15,1,151,2,2,4,4,0,0,1
15,1,152,2,11,1,1,0,0,1
15,1,153,4,1,2,2,0,0,1
15,1,154,3,9,2,2,0,0,1
15,1,155,3,1,4,4,0,0,1
15,1,156,4,13,4,4,4,1,1
15,1,157,3,11,1,1,3,1,1
15,1,158,1,11,4,4,1,1,1
15,1,159,2,6,4,4,2,1,1
15,1,160,4,5,2,2,4,1,1
16,1,1,3,2,3,3,0,0,1
16,1,2,3,1,4,4,0,0,1
16,1,3,3,5,4,4,0,0,1
16,1,4,1,12,2,2,0,0,1
16,1,5,3,15,3,3,0,0,1
16,1,6,3,8,1,1,0,0,1
16,1,7,3,8,3,3,0,0,1
16,1,8,3,11,4,4,0,0,1
16,1,9,1,14,3,3,0,0,1
16,1,10,1,7,1,1,0,0,1
16,1,11,2,9,3,3,0,0,1
16,1,12,2,11,3,3,0,0,1
16,1,13,2,1,3,3,0,0,1
16,1,14,2,12,4,4,0,0,1
16,1,15,1,14,4,4,0,0,1
16,1,16,3,10,3,3,0,0,1
16,1,17,4,4,1,1,0,0,1
16,1,18,1,7,4,4,0,0,1
16,1,19,2,6,2,2,0,0,1
16,1,20,2,14,2,2,0,0,1
16,1,21,3,3,4,4,0,0,1
16,1,22,3,8,2,2,0,0,1
16,1,23,4,15,3,3,0,0,1
16,1,24,2,12,3,3,0,0,1
16,1,25,3,5,3,3,0,0,1
16,1,26,1,4,4,4,0,0,1
16,1,27,1,9,3,3,0,0,1
16,1,28,2,13,1,1,0,0,1
16,1,29,2,2,1,1,0,0,1
16,1,30,4,3,4,4,0,0,1
16,1,31,1,13,3,3,0,0,1
16,1,32,1,11,3,3,0,0,1
16,1,33,1,10,2,2,0,0,1
16,1,34,2,2,3,3,0,0,1
16,1,35,3,13,2,2,0,0,1
16,1,36,3,8,4,4,0,0,1
16,1,37,1,6,1,1,0,0,1
16,1,38,1,2,4,4,0,0,1
16,1,39,4,4,3,3,0,0,1
16,1,40,3,11,1,1,0,0,1
16,1,41,2,13,3,3,0,0,1
16,1,42,1,12,1,1,0,0,1
16,1,43,1,15,4,4,0,0,1
16,1,44,1,7,2,2,0,0,1
16,1,45,2,14,2,2,0,0,1
16,1,46,4,5,1,1,0,0,1
16,1,47,2,12,4,4,0,0,1
16,1,48,2,4,2,2,0,0,1
16,1,49,2,7,4,4,0,0,1
16,1,50,4,8,3,3,0,0,1
16,1,51,3,12,2,2,0,0,1
16,1,52,1,2,2,2,0,0,1
16,1,53,2,15,4,4,0,0,1
16,1,54,2,7,1,1,0,0,1
16,1,55,2,9,3,3,0,0,1
16,1,56,3,12,3,3,0,0,1
16,1,57,4,3,3,3,0,0,1
16,1,58,1,8,3,3,0,0,1
16,1,59,3,7,1,1,0,0,1
16,1,60,3,15,3,3,0,0,1
16,1,61,2,1,2,2,0,0,1
16,1,62,3,14,4,4,0,0,1
16,1,63,1,1,2,2,0,0,1
16,1,64,2,2,1,1,0,0,1
16,1,65,4,5,1,1,0,0,1
16,1,66,4,8,2,2,0,0,1
16,1,67,1,4,4,4,0,0,1
16,1,68,3,14,4,4,0,0,1
16,1,69,2,9,3,3,0,0,1
16,1,70,3,9,1,1,0,0,1
16,1,71,1,2,4,4,0,0,1
16,1,72,2,8,4,4,0,0,1
16,1,73,3,4,4,4,0,0,1
16,1,74,4,14,2,2,0,0,1
16,1,75,3,2,4,4,0,0,1
16,1,76,2,2,4,4,0,0,1
16,1,77,3,11,2,2,0,0,1
16,1,78,4,15,3,3,0,0,1
16,1,79,4,9,3,3,0,0,1
16,1,80,3,2,1,1,0,0,1
16,1,81,1,9,4,4,0,0,1
16,1,82,1,10,3,3,0,0,1
16,1,83,1,2,1,1,0,0,1
16,1,84,3,2,3,3,0,0,1
16,1,85,2,10,2,2,0,0,1
16,1,86,4,14,4,4,0,0,1
16,1,87,4,11,2,2,0,0,1
16,1,88,3,10,2,2,0,0,1
16,1,89,3,12,1,1,0,0,1
16,1,90,4,7,3,3,0,0,1
16,1,91,1,8,2,2,0,0,1
16,1,92,2,10,1,1,0,0,1
16,1,93,1,4,3,3,0,0,1
16,1,94,3,15,4,4,0,0,1
16,1,95,2,3,1,1,0,0,1
16,1,96,1,5,1,1,0,0,1
16,1,97,4,10,2,2,0,0,1
16,1,98,3,9,2,2,0,0,1
16,1,99,2,3,4,4,0,0,1
16,1,100,4,7,4,4,0,0,1
16,1,101,1,7,1,1,0,0,1
16,1,102,1,7,1,1,0,0,1
16,1,103,4,5,3,3,0,0,1
16,1,104,4,9,2,2,0,0,1
16,1,105,4,14,2,2,0,0,1
16,1,106,4,5,4,4,0,0,1
16,1,107,2,12,4,4,0,0,1
16,1,108,1,8,3,3,0,0,1
16,1,109,1,10,4,4,0,0,1
16,1,110,3,14,2,2,0,0,1
16,1,111,2,7,1,1,0,0,1
16,1,112,1,4,3,3,0,0,1
16,1,113,1,9,2,2,0,0,1
16,1,114,4,7,1,1,0,0,1
16,1,115,1,2,3,3,0,0,1
16,1,116,2,6,4,4,0,0,1
16,1,117,4,11,3,3,0,0,1
16,1,118,1,4,4,4,0,0,1
16,1,119,4,1,1,1,0,0,1
16,1,120,2,5,4,4,0,0,1
16,1,121,1,15,2,2,0,0,1
16,1,122,3,10,2,2,0,0,1
16,1,123,1,8,1,1,0,0,1
16,1,124,4,7,1,1,0,0,1
16,1,125,4,14,4,4,0,0,1
16,1,126,2,5,1,1,0,0,1
16,1,127,4,15,4,4,0,0,1
16,1,128,4,9,2,2,0,0,1
16,1,129,4,3,4,4,0,0,1
16,1,130,2,5,1,1,0,0,1
16,1,131,4,12,1,1,0,0,1
16,1,132,4,6,4,4,0,0,1
16,1,133,2,13,3,3,0,0,1
16,1,134,2,9,4,4,0,0,1
16,1,135,3,4,4,4,0,0,1
16,1,136,4,13,2,2,0,0,1
16,1,137,2,6,3,3,0,0,1
16,1,138,2,14,3,3,0,0,1
16,1,139,3,9,1,1,0,0,1
16,1,140,3,11,1,1,0,0,1
16,1,141,3,3,2,2,0,0,1
16,1,142,3,2,1,1,0,0,1
16,1,143,3,13,1,1,0,0,1
16,1,144,2,4,2,2,0,0,1
16,1,145,4,12,4,4,0,0,1
16,1,146,4,10,4,4,0,0,1
16,1,147,3,11,4,4,0,0,1
16,1,148,4,4,3,3,0,0,1
16,1,149,1,4,3,3,0,0,1
16,1,150,2,1,4,4,0,0,1
16,1,151,4,4,3,3,0,0,1
16,1,152,1,2,4,4,0,0,1
16,1,153,1,11,2,2,0,0,1
16,1,154,4,8,1,1,0,0,1
16,1,155,3,9,3,3,0,0,1
16,1,156,4,10,1,1,2,0,1
16,1,157,4,3,3,3,4,1,1
16,1,158,2,3,4,4,2,1,1
16,1,159,4,1,4,4,4,1,1
16,1,160,1,11,3,3,1,1,1
17,1,1,1,12,4,4,0,0,1
17,1,2,4,1,3,4,0,0,0
17,1,3,1,12,2,2,0,0,1
17,1,4,4,11,3,3,0,0,1
17,1,5,3,10,2,2,0,0,1
17,1,6,1,12,3,3,0,0,1
17,1,7,2,15,4,4,0,0,1
17,1,8,3,4,1,1,0,0,1
17,1,9,2,3,2,2,0,0,1
17,1,10,3,2,2,2,0,0,1
17,1,11,3,10,4,4,0,0,1
17,1,12,3,14,4,4,0,0,1
17,1,13,4,3,4,4,0,0,1
17,1,14,4,10,4,4,0,0,1
17,1,15,1,4,3,3,0,0,1
17,1,16,4,15,2,2,0,0,1
17,1,17,2,12,4,4,0,0,1
17,1,18,2,14,3,3,0,0,1
17,1,19,4,13,4,4,0,0,1
17,1,20,2,3,2,2,0,0,1
17,1,21,1,13,2,2,0,0,1
17,1,22,1,15,4,4,0,0,1
17,1,23,3,4,4,4,0,0,1
17,1,24,2,1,1,1,0,0,1
17,1,25,3,2,4,4,0,0,1
17,1,26,2,4,2,2,0,0,1
17,1,27,3,15,4,4,0,0,1
17,1,28,3,3,2,2,0,0,1
17,1,29,1,8,2,2,0,0,1
17,1,30,4,9,3,3,0,0,1
17,1,31,3,13,2,2,0,0,1
17,1,32,1,3,4,4,0,0,1
17,1,33,4,7,4,4,0,0,1
17,1,34,4,15,4,4,0,0,1
17,1,35,1,14,1,1,0,0,1
17,1,36,3,6,4,4,0,0,1
17,1,37,1,4,3,3,0,0,1
17,1,38,2,9,3,3,0,0,1
17,1,39,1,10,2,2,0,0,1
17,1,40,2,14,4,4,0,0,1
17,1,41,3,11,1,1,0,0,1
17,1,42,1,5,3,3,0,0,1
17,1,43,2,10,1,1,0,0,1
17,1,44,2,1,3,3,0,0,1
17,1,45,2,4,1,1,0,0,1
17,1,46,1,4,3,3,0,0,1
17,1,47,2,4,4,4,0,0,1
17,1,48,1,8,4,4,0,0,1
17,1,49,4,6,4,4,0,0,1
17,1,50,4,6,2,2,0,0,1
17,1,51,1,3,2,2,0,0,1
17,1,52,3,5,2,2,0,0,1
17,1,53,3,4,2,2,0,0,1
17,1,54,1,8,1,1,0,0,1
17,1,55,4,10,1,1,0,0,1
17,1,56,3,13,2,2,0,0,1
17,1,57,1,13,4,4,0,0,1
17,1,58,1,7,4,4,0,0,1
17,1,59,2,12,3,3,0,0,1
17,1,60,1,4,4,4,0,0,1
17,1,61,1,8,3,3,0,0,1
17,1,62,3,4,3,3,0,0,1
17,1,63,1,7,1,1,0,0,1
17,1,64,4,8,2,2,0,0,1
17,1,65,3,5,3,3,0,0,1
17,1,66,2,2,3,3,0,0,1
17,1,67,4,1,4,4,0,0,1
17,1,68,3,5,4,4,0,0,1
17,1,69,3,12,2,2,0,0,1
17,1,70,4,15,3,3,0,0,1
17,1,71,1,8,1,1,0,0,1
17,1,72,4,8,3,3,0,0,1
17,1,73,3,11,4,4,0,0,1
17,1,74,2,14,3,3,0,0,1
17,1,75,2,7,1,1,0,0,1
17,1,76,4,9,3,3,0,0,1
17,1,77,1,11,3,3,0,0,1
17,1,78,2,1,3,3,0,0,1
17,1,79,1,12,4,4,0,0,1
17,1,80,4,14,4,4,0,0,1
17,1,81,2,10,3,3,0,0,1
17,1,82,3,4,1,1,0,0,1
17,1,83,2,7,4,4,0,0,1
17,1,84,1,6,2,2,0,0,1
17,1,85,2,14,2,2,0,0,1
17,1,86,4,3,4,4,0,0,1
17,1,87,1,8,2,2,0,0,1
17,1,88,2,15,3,3,0,0,1
17,1,89,4,12,3,3,0,0,1
17,1,90,3,5,3,3,0,0,1
17,1,91,4,4,4,4,0,0,1
17,1,92,3,9,3,3,0,0,1
17,1,93,2,13,1,1,0,0,1
17,1,94,1,2,1,1,0,0,1
17,1,95,2,3,4,4,0,0,1
17,1,96,3,13,3,3,0,0,1
17,1,97,3,11,3,3,0,0,1
17,1,98,2,10,2,2,0,0,1
17,1,99,4,2,3,3,0,0,1
17,1,100,1,13,2,2,0,0,1
17,1,101,2,8,4,4,0,0,1
17,1,102,1,6,1,1,0,0,1
17,1,103,4,2,4,4,0,0,1
17,1,104,4,4,3,3,0,0,1
17,1,105,3,11,1,1,0,0,1
17,1,106,2,13,3,3,0,0,1
17,1,107,4,12,1,1,0,0,1
17,1,108,3,15,4,4,0,0,1
17,1,109,2,7,2,2,0,0,1
17,1,110,3,14,2,2,0,0,1
17,1,111,4,5,1,1,0,0,1
17,1,112,3,12,4,4,0,0,1
17,1,113,4,4,2,2,0,0,1
17,1,114,4,7,4,4,0,0,1
17,1,115,2,8,3,3,0,0,1
17,1,116,4,12,2,2,0,0,1
17,1,117,4,2,2,2,0,0,1
17,1,118,4,15,4,4,0,0,1
17,1,119,4,7,1,1,0,0,1
17,1,120,4,9,3,3,0,0,1
17,1,121,2,12,3,3,0,0,1
17,1,122,1,3,3,3,0,0,1
17,1,123,2,8,3,3,0,0,1
17,1,124,4,7,1,1,0,0,1
17,1,125,4,15,3,3,0,0,1
17,1,126,3,1,2,2,0,0,1
17,1,127,1,14,4,4,0,0,1
17,1,128,3,1,2,2,0,0,1
17,1,129,1,2,1,1,0,0,1
17,1,130,2,5,1,1,0,0,1
17,1,131,3,8,2,2,0,0,1
17,1,132,3,4,4,4,0,0,1
17,1,133,3,14,4,4,0,0,1
17,1,134,3,9,3,3,0,0,1
17,1,135,1,9,1,1,0,0,1
17,1,136,2,2,4,4,0,0,1
17,1,137,3,8,4,4,0,0,1
17,1,138,1,4,4,4,0,0,1
17,1,139,2,14,2,2,0,0,1
17,1,140,2,2,4,4,0,0,1
17,1,141,1,2,4,4,0,0,1
17,1,142,1,11,2,2,0,0,1
17,1,143,2,15,3,3,0,0,1
17,1,144,1,9,3,3,0,0,1
17,1,145,2,2,1,1,0,0,1
17,1,146,2,9,4,4,0,0,1
17,1,147,1,10,3,3,0,0,1
17,1,148,4,2,1,1,0,0,1
17,1,149,3,2,3,3,0,0,1
17,1,150,1,10,2,2,0,0,1
17,1,151,4,14,4,4,0,0,1
17,1,152,4,11,2,2,0,0,1
17,1,153,2,10,2,2,0,0,1
17,1,154,3,12,1,1,0,0,1
17,1,155,1,7,3,3,0,0,1
17,1,156,2,8,2,2,1,0,1
17,1,157,3,10,1,1,3,1,1
17,1,158,4,4,3,3,4,1,1
17,1,159,3,15,4,4,3,1,1
17,1,160,4,3,1,1,4,1,1
19,1,1,3,12,3,3,0,0,1
19,1,2,1,3,3,3,0,0,1
19,1,3,4,13,1,1,0,0,1
19,1,4,3,4,3,3,0,0,1
19,1,5,4,10,1,1,0,0,1
19,1,6,1,5,3,3,0,0,1
19,1,7,4,12,2,2,0,0,1
19,1,8,1,13,2,2,0,0,1
19,1,9,2,3,4,4,0,0,1
19,1,10,4,10,3,3,0,0,1
